Date,Unnamed: 0,Unnamed: 1,open,close,high,low,Money,Factor,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2007-09-06,000725.XSHE,33,6.34,6.6,6.7,6.07,330265955.0,3.89,6.6,['piercing line'],None,0.41269841269841245,0.1587301587301596,0.428571428571428,4.9375,0,0.4979674796747967,0.5208333333333333,0.48,0.5220883534136547
2007-09-07,000725.XSHE,34,6.48,6.34,6.66,6.34,165761300.0,3.89,6.34,['bearish harami'],None,0.4375000000000014,0.5624999999999987,0.0,5.0595,0,0.5121951219512195,0.5168650793650793,0.5076923076923077,0.49598393574297195
2007-09-10,000725.XSHE,35,6.24,6.66,6.66,6.08,236138737.0,3.89,6.66,"['bullish engulfing', 'piercing line']",None,0.7241379310344825,0.0,0.27586206896551746,5.192,0,0.4878048780487805,0.5168650793650793,0.48102564102564105,0.5281124497991969
2007-09-11,000725.XSHE,36,6.67,6.34,6.87,6.33,163777607.0,3.89,6.34,[],None,0.6111111111111112,0.3703703703703707,0.018518518518518122,5.3015,0,0.5315040650406504,0.5376984126984128,0.5066666666666666,0.49598393574297195
2007-09-12,000725.XSHE,37,6.31,6.66,6.66,6.26,190836292.0,3.89,6.66,['piercing line'],None,0.8750000000000006,0.0,0.12499999999999944,5.4255,0,0.49491869918699183,0.5168650793650793,0.49948717948717947,0.5281124497991969
2007-09-13,000725.XSHE,38,6.77,6.67,6.78,6.54,102059035.0,3.89,6.67,[],None,0.4166666666666648,0.04166666666666944,0.5416666666666657,5.5395,0,0.5416666666666666,0.5287698412698412,0.5282051282051282,0.529116465863454
2007-09-14,000725.XSHE,39,6.69,7.01,7.01,6.68,155614152.0,3.89,7.01,[],None,0.9696969696969676,0.0,0.03030303030303234,5.6655,1,0.5335365853658537,0.5515873015873016,0.5425641025641025,0.5632530120481929
2007-09-17,000725.XSHE,40,7.36,7.36,7.36,7.1,65145284.0,3.89,7.36,['doji'],None,0.0,0.0,1.0,5.8205,1,0.6016260162601625,0.5863095238095237,0.5856410256410256,0.5983935742971889
2007-09-18,000725.XSHE,41,7.73,7.73,7.73,7.38,519636445.0,3.89,7.73,['doji'],None,0.0,0.0,1.0,5.989,1,0.6392276422764228,0.623015873015873,0.6143589743589744,0.6355421686746989
2007-09-19,000725.XSHE,42,7.74,7.81,8.11,7.69,300890578.0,3.89,7.81,['inverse hammer'],None,0.1666666666666656,0.7142857142857155,0.1190476190476189,6.1655,1,0.6402439024390244,0.6607142857142856,0.6461538461538462,0.6435742971887551
2007-09-20,000725.XSHE,43,7.77,7.91,8.04,7.56,170575548.0,3.89,7.91,[],buy,0.29166666666666813,0.27083333333333154,0.43750000000000033,6.336499999999999,1,0.6432926829268292,0.6537698412698412,0.6328205128205128,0.6536144578313254
2007-09-21,000725.XSHE,44,7.91,8.31,8.31,7.66,175543178.0,3.89,8.31,['three white soldiers'],None,0.6153846153846156,0.0,0.3846153846153844,6.516,1,0.657520325203252,0.6805555555555556,0.6430769230769231,0.6937751004016066
2007-09-24,000725.XSHE,45,8.52,8.73,8.73,8.35,144703545.0,3.89,8.73,['three white soldiers'],buy,0.5526315789473695,0.0,0.44736842105263047,6.715999999999999,1,0.7195121951219512,0.7222222222222223,0.7138461538461538,0.7359437751004018
2007-09-25,000725.XSHE,46,9.09,8.93,9.17,8.67,399656412.0,3.89,8.93,['hanging man'],buy,0.3200000000000003,0.16000000000000014,0.5199999999999996,6.914,1,0.7774390243902438,0.7658730158730158,0.7466666666666666,0.7560240963855422
2007-09-27,000725.XSHE,47,8.48,8.48,8.78,8.48,116279939.0,3.89,8.48,['doji'],sell,0.0,1.0,0.0,7.077000000000001,1,0.7154471544715447,0.7271825396825395,0.7271794871794872,0.7108433734939761
2007-09-28,000725.XSHE,48,8.06,8.06,8.06,8.06,35421100.0,3.89,8.06,"['inverse hammer', 'doji', 'hanging man', 'hammer', 'shooting star']",None,,,,7.206,1,0.6727642276422764,0.6557539682539684,0.6841025641025641,0.6686746987951809
2007-10-08,000725.XSHE,49,7.69,8.46,8.46,7.69,320193545.0,3.89,8.46,['bullish engulfing'],buy,1.0,0.0,0.0,7.341499999999999,1,0.6351626016260162,0.6954365079365079,0.6461538461538462,0.7088353413654621
2007-10-09,000725.XSHE,50,8.19,8.46,8.89,8.04,269486966.0,3.89,8.46,['inverse hammer'],None,0.31764705882353045,0.5058823529411753,0.17647058823529424,7.4625,1,0.6859756097560975,0.7380952380952381,0.682051282051282,0.7088353413654621
2007-10-10,000725.XSHE,51,8.46,8.29,8.78,8.21,186304584.0,3.89,8.29,['shooting star'],None,0.2982456140350915,0.5614035087719287,0.14035087719297984,7.56,1,0.7134146341463415,0.7271825396825395,0.6994871794871795,0.6917670682730924
2007-10-11,000725.XSHE,52,8.29,7.88,8.43,7.87,192048430.0,3.89,7.88,[],sell,0.7321428571428563,0.25000000000000117,0.01785714285714249,7.6345,1,0.6961382113821137,0.6924603174603174,0.6646153846153846,0.6506024096385543
2007-10-12,000725.XSHE,53,7.85,7.55,7.85,7.48,187929597.0,3.89,7.55,['three black crows'],None,0.8108108108108121,0.0,0.18918918918918795,7.682,1,0.6514227642276422,0.6349206349206349,0.6246153846153847,0.6174698795180724
2007-10-15,000725.XSHE,54,7.52,7.93,7.93,7.51,145887606.0,3.89,7.93,"['bullish engulfing', 'piercing line']",None,0.9761904761904767,0.0,0.023809523809523305,7.761500000000001,1,0.6178861788617885,0.6428571428571428,0.6276923076923077,0.6556224899598395
2007-10-16,000725.XSHE,55,7.97,8.32,8.32,7.93,142125494.0,3.89,8.32,[],buy,0.8974358974358975,0.0,0.1025641025641025,7.844500000000001,1,0.6636178861788617,0.6815476190476191,0.6707692307692307,0.6947791164658637
2007-10-17,000725.XSHE,56,8.6,8.47,8.74,8.35,207431770.0,3.89,8.47,[],None,0.3333333333333303,0.3589743589743599,0.3076923076923098,7.9510000000000005,1,0.7276422764227641,0.7232142857142858,0.7138461538461538,0.709839357429719
2007-10-18,000725.XSHE,57,8.54,8.58,8.74,8.37,164859801.0,3.89,8.58,['bullish harami'],None,0.10810810810811032,0.4324324324324317,0.45945945945945804,8.047,1,0.7215447154471544,0.7232142857142858,0.7158974358974358,0.7208835341365464
2007-10-19,000725.XSHE,58,8.72,8.21,8.85,8.21,109041768.0,3.89,8.21,"['bearish engulfing', 'dark cloud cover']",None,0.7968750000000012,0.20312499999999883,0.0,8.123999999999999,1,0.7398373983739838,0.734126984126984,0.6994871794871795,0.6837349397590363
2007-10-22,000725.XSHE,59,8.02,8.21,8.43,7.8,168738511.0,3.89,8.21,[],sell,0.3015873015873037,0.34920634920634747,0.34920634920634885,8.184000000000001,1,0.6686991869918698,0.6924603174603174,0.6574358974358974,0.6837349397590363
2007-10-23,000725.XSHE,60,8.59,8.57,8.62,8.23,196835118.0,3.89,8.57,[],None,0.05128205128205035,0.07692307692307553,0.8717948717948741,8.244499999999999,1,0.7266260162601625,0.7113095238095237,0.7015384615384616,0.7198795180722893
2007-10-24,000725.XSHE,61,8.62,8.72,8.98,8.46,200755350.0,3.89,8.72,[],None,0.1923076923076952,0.5,0.3076923076923048,8.294,1,0.7296747967479673,0.7470238095238095,0.7251282051282052,0.7349397590361448
2007-10-25,000725.XSHE,62,8.62,8.29,8.87,8.29,166112646.0,3.89,8.29,[],None,0.5689655172413793,0.43103448275862066,0.0,8.318000000000001,1,0.7296747967479673,0.7361111111111109,0.7076923076923076,0.6917670682730924
2007-10-26,000725.XSHE,63,8.11,7.97,8.26,7.88,122096236.0,3.89,7.97,[],None,0.3684210526315782,0.3947368421052642,0.23684210526315758,8.321000000000002,1,0.6778455284552845,0.6755952380952381,0.6656410256410256,0.6596385542168676
2007-10-29,000725.XSHE,64,8.12,8.28,8.37,8.12,99698498.0,3.89,8.28,[],None,0.6400000000000006,0.35999999999999943,0.0,8.319500000000001,1,0.678861788617886,0.6865079365079363,0.6902564102564102,0.6907630522088354
2007-10-30,000725.XSHE,65,8.32,8.24,8.43,8.06,72383750.0,3.89,8.24,[],None,0.21621621621621687,0.29729729729729637,0.48648648648648674,8.295,1,0.6991869918699187,0.6924603174603174,0.6841025641025641,0.6867469879518074
2007-10-31,000725.XSHE,66,8.24,8.65,8.65,8.07,142515457.0,3.89,8.65,['bullish engulfing'],None,0.7068965517241381,0.0,0.29310344827586193,8.281,1,0.6910569105691057,0.7142857142857142,0.6851282051282052,0.7279116465863456
2007-11-01,000725.XSHE,67,8.73,8.65,9.0,8.54,221288844.0,3.89,8.65,[],None,0.1739130434782607,0.5869565217391284,0.23913043478261087,8.2895,1,0.7408536585365854,0.7490079365079365,0.7333333333333332,0.7279116465863456
2007-11-02,000725.XSHE,68,8.56,9.09,9.09,8.45,254027430.0,3.89,9.09,"['bullish engulfing', 'piercing line']",None,0.8281249999999982,0.0,0.17187500000000172,8.341,1,0.7235772357723578,0.7579365079365079,0.724102564102564,0.7720883534136548
2007-11-05,000725.XSHE,69,8.89,9.44,9.54,8.85,337896045.0,3.89,9.44,[],buy,0.7971014492753613,0.14492753623188365,0.057971014492755005,8.39,1,0.7571138211382114,0.8025793650793649,0.765128205128205,0.8072289156626508
2007-11-06,000725.XSHE,70,9.49,8.98,9.58,8.98,238443620.0,3.89,8.98,['dark cloud cover'],None,0.8500000000000002,0.14999999999999986,0.0,8.416,1,0.818089430894309,0.8065476190476191,0.7784615384615384,0.7610441767068274
2007-11-07,000725.XSHE,71,8.94,9.03,9.1,8.65,136679264.0,3.89,9.03,['hammer'],None,0.2,0.15555555555555645,0.6444444444444436,8.453,1,0.7621951219512194,0.7589285714285714,0.7446153846153846,0.7660642570281125
2007-11-08,000725.XSHE,72,8.87,8.57,9.12,8.57,141297371.0,3.89,8.57,[],None,0.5454545454545445,0.4545454545454554,0.0,8.4875,1,0.7550813008130081,0.7609126984126984,0.7364102564102564,0.7198795180722893
2007-11-09,000725.XSHE,73,8.45,8.15,8.65,8.15,185245971.0,3.89,8.15,[],None,0.5999999999999979,0.40000000000000213,0.0,8.5175,1,0.7123983739837397,0.7142857142857142,0.6933333333333334,0.6777108433734942
2007-11-12,000725.XSHE,74,7.99,7.74,7.99,7.74,137826999.0,3.89,7.74,['three black crows'],None,1.0,0.0,0.0,8.508,1,0.665650406504065,0.6488095238095237,0.6512820512820513,0.636546184738956
2007-11-13,000725.XSHE,75,7.77,7.8,8.07,7.74,121746626.0,3.89,7.8,['bullish harami'],None,0.09090909090909165,0.8181818181818195,0.09090909090908895,8.482000000000001,1,0.6432926829268292,0.6567460317460316,0.6512820512820513,0.6425702811244981
2007-11-14,000725.XSHE,76,7.91,8.12,8.13,7.85,71996199.0,3.89,8.12,[],buy,0.7499999999999937,0.03571428571429115,0.2142857142857152,8.464500000000001,1,0.657520325203252,0.6626984126984128,0.6625641025641025,0.674698795180723
2007-11-15,000725.XSHE,77,8.13,7.9,8.13,7.84,71936536.0,3.89,7.9,['bearish engulfing'],None,0.793103448275861,0.0,0.20689655172413898,8.430499999999999,1,0.6798780487804879,0.6626984126984128,0.6615384615384615,0.6526104417670684
2007-11-19,000725.XSHE,78,7.91,8.17,8.25,7.91,73205037.0,3.89,8.17,[],None,0.7647058823529409,0.23529411764705913,0.0,8.428500000000001,1,0.657520325203252,0.6746031746031746,0.6687179487179487,0.6797188755020082
2007-11-20,000725.XSHE,79,8.12,8.06,8.29,8.06,76485519.0,3.89,8.06,"['bearish harami', 'shooting star']",None,0.2608695652173873,0.7391304347826128,0.0,8.421000000000001,1,0.678861788617886,0.6785714285714284,0.6841025641025641,0.6686746987951809
2007-11-21,000725.XSHE,80,8.1,7.84,8.2,7.81,73355313.0,3.89,7.84,[],sell,0.6666666666666666,0.2564102564102557,0.07692307692307762,8.384500000000001,1,0.6768292682926829,0.669642857142857,0.6584615384615384,0.6465863453815263
2007-11-22,000725.XSHE,81,7.82,7.45,7.82,7.45,91296950.0,3.89,7.45,['three black crows'],None,1.0,0.0,0.0,8.321000000000002,1,0.6483739837398373,0.6319444444444444,0.6215384615384615,0.6074297188755021
2007-11-23,000725.XSHE,82,7.28,7.62,7.72,7.08,113406397.0,3.89,7.62,[],None,0.53125,0.15624999999999953,0.31250000000000044,8.2875,1,0.5934959349593496,0.6220238095238095,0.5835897435897436,0.6244979919678716
2007-11-26,000725.XSHE,83,7.68,7.24,7.73,7.24,100146989.0,3.89,7.24,"['bearish engulfing', 'dark cloud cover']",None,0.8979591836734679,0.10204081632653202,0.0,8.251,0,0.6341463414634145,0.623015873015873,0.6,0.5863453815261046
2007-11-27,000725.XSHE,84,7.1,7.22,7.43,7.02,83755856.0,3.89,7.22,['inverse hammer'],None,0.29268292682926844,0.5121951219512193,0.1951219512195123,8.198,0,0.5752032520325202,0.5932539682539681,0.5774358974358974,0.5843373493975904
2007-11-28,000725.XSHE,85,7.18,7.01,7.31,6.89,46385375.0,3.89,7.01,[],None,0.40476190476190466,0.3095238095238093,0.28571428571428603,8.136500000000002,0,0.5833333333333333,0.5813492063492063,0.564102564102564,0.5632530120481929
2007-11-29,000725.XSHE,86,7.14,7.36,7.36,7.06,87436158.0,3.89,7.36,[],None,0.7333333333333337,0.0,0.2666666666666663,8.072,0,0.5792682926829268,0.5863095238095237,0.5815384615384614,0.5983935742971889
2007-11-30,000725.XSHE,87,7.48,7.56,7.7,7.35,127012539.0,3.89,7.56,[],None,0.2285714285714259,0.400000000000001,0.3714285714285731,8.0175,0,0.6138211382113821,0.6200396825396826,0.6112820512820513,0.6184738955823295
2007-12-03,000725.XSHE,88,7.58,7.83,7.94,7.58,134495722.0,3.89,7.83,['three white soldiers'],None,0.6944444444444439,0.3055555555555562,0.0,7.9545,0,0.6239837398373983,0.6438492063492063,0.6348717948717949,0.6455823293172692
2007-12-04,000725.XSHE,89,7.84,7.77,8.02,7.76,57105431.0,3.89,7.77,['shooting star'],None,0.26923076923077055,0.6923076923076917,0.03846153846153767,7.8709999999999996,0,0.6504065040650406,0.6517857142857142,0.6533333333333333,0.639558232931727
2007-12-05,000725.XSHE,90,7.78,7.88,8.01,7.78,66873858.0,3.89,7.88,[],None,0.4347826086956515,0.5652173913043484,0.0,7.816000000000001,0,0.6443089430894309,0.6507936507936507,0.6553846153846153,0.6506024096385543
2007-12-06,000725.XSHE,91,7.99,7.82,8.17,7.77,51751984.0,3.89,7.82,['dark cloud cover'],None,0.42499999999999943,0.4499999999999989,0.12500000000000167,7.7555000000000005,0,0.665650406504065,0.6666666666666665,0.6543589743589743,0.6445783132530122
2007-12-07,000725.XSHE,92,7.9,8.15,8.18,7.83,119727654.0,3.89,8.15,[],None,0.714285714285715,0.08571428571428398,0.200000000000001,7.7345,0,0.6565040650406504,0.66765873015873,0.6605128205128205,0.6777108433734942
2007-12-10,000725.XSHE,93,8.06,8.56,8.56,8.0,166138617.0,3.89,8.56,[],None,0.892857142857142,0.0,0.10714285714285794,7.755000000000001,0,0.6727642276422764,0.7053571428571428,0.6779487179487179,0.7188755020080323
2007-12-11,000725.XSHE,94,8.65,8.61,8.87,8.5,148377887.0,3.89,8.61,[],None,0.10810810810811083,0.5945945945945927,0.29729729729729637,7.7985,0,0.7327235772357723,0.7361111111111109,0.7292307692307692,0.7238955823293174
2007-12-12,000725.XSHE,95,8.6,8.56,8.7,8.43,115945595.0,3.89,8.56,[],None,0.14814814814814523,0.37037037037036963,0.4814814814814851,7.836499999999999,0,0.7276422764227641,0.7192460317460316,0.722051282051282,0.7188755020080323
2007-12-13,000725.XSHE,96,8.48,8.21,8.68,8.2,106416469.0,3.89,8.21,['three black crows'],None,0.5624999999999987,0.4166666666666648,0.020833333333336573,7.841000000000001,0,0.7154471544715447,0.7172619047619047,0.6984615384615384,0.6837349397590363
2007-12-14,000725.XSHE,97,8.07,8.27,8.34,8.02,114646458.0,3.89,8.27,[],None,0.6249999999999972,0.2187500000000007,0.15625000000000208,7.8595,0,0.6737804878048781,0.683531746031746,0.6799999999999999,0.6897590361445785
2007-12-17,000725.XSHE,98,8.35,8.46,8.62,8.26,108742136.0,3.89,8.46,[],None,0.3055555555555594,0.4444444444444406,0.25,7.874,0,0.7022357723577235,0.7113095238095237,0.7046153846153845,0.7088353413654621
2007-12-18,000725.XSHE,99,8.42,8.24,8.56,8.19,72557783.0,3.89,8.24,[],None,0.4864864864864844,0.3783783783783789,0.1351351351351367,7.883,0,0.709349593495935,0.7053571428571428,0.6974358974358974,0.6867469879518074
2007-12-19,000725.XSHE,100,8.28,8.34,8.48,8.24,104211657.0,3.89,8.34,"['inverse hammer', 'bullish harami']",None,0.25000000000000183,0.5833333333333351,0.16666666666666297,7.9079999999999995,0,0.6951219512195121,0.6974206349206349,0.7025641025641025,0.6967871485943776
2007-12-20,000725.XSHE,101,8.45,8.43,8.6,8.34,117053135.0,3.89,8.43,['spanning top'],None,0.07692307692307535,0.5769230769230788,0.34615384615384587,7.956999999999999,0,0.7123983739837397,0.7093253968253967,0.7128205128205127,0.7058232931726909
2007-12-21,000725.XSHE,102,8.43,8.66,8.68,8.43,155057677.0,3.89,8.66,['bullish engulfing'],None,0.9200000000000017,0.0799999999999983,0.0,8.009,0,0.7103658536585366,0.7172619047619047,0.722051282051282,0.7289156626506026
2007-12-24,000725.XSHE,103,8.65,9.09,9.09,8.58,277438720.0,3.89,9.09,[],None,0.8627450980392151,0.0,0.13725490196078494,8.101499999999998,0,0.7327235772357723,0.7579365079365079,0.7374358974358974,0.7720883534136548
2007-12-25,000725.XSHE,104,9.1,9.09,9.29,8.8,170318826.0,3.89,9.09,['spanning top'],None,0.020408163265305753,0.38775510204081653,0.5918367346938777,8.194999999999999,0,0.7784552845528454,0.7777777777777777,0.76,0.7720883534136548
2007-12-26,000725.XSHE,105,9.11,9.36,9.45,9.09,181075321.0,3.89,9.36,[],None,0.6944444444444455,0.25,0.055555555555554456,8.3125,1,0.7794715447154471,0.7936507936507935,0.7897435897435897,0.7991967871485944
2007-12-27,000725.XSHE,106,9.45,9.28,9.58,9.24,146151300.0,3.89,9.28,[],None,0.5,0.38235294117647306,0.11764705882352695,8.4085,1,0.8140243902439023,0.8065476190476191,0.8051282051282052,0.7911646586345382
2007-12-28,000725.XSHE,107,9.3,9.23,9.45,9.09,108260216.0,3.89,9.23,[],None,0.19444444444444553,0.41666666666666335,0.38888888888889106,8.492,1,0.7987804878048781,0.7936507936507935,0.7897435897435897,0.7861445783132532
2008-01-02,000725.XSHE,108,9.13,9.69,9.69,8.83,239987923.0,3.89,9.69,"['bullish engulfing', 'piercing line']",None,0.6511627906976734,0.0,0.34883720930232665,8.584999999999999,1,0.7815040650406504,0.8174603174603174,0.7630769230769231,0.8323293172690764
2008-01-03,000725.XSHE,109,9.68,10.0,10.18,9.62,257775700.0,3.89,10.0,[],buy,0.5714285714285714,0.3214285714285706,0.10714285714285794,8.6965,1,0.8373983739837397,0.8660714285714286,0.844102564102564,0.8634538152610443
2008-01-04,000725.XSHE,110,10.02,9.99,10.36,9.89,192670632.0,3.89,9.99,[],None,0.06382978723404134,0.7234042553191504,0.21276595744680826,8.802,1,0.8719512195121951,0.8839285714285714,0.8717948717948719,0.8624497991967874
2008-01-07,000725.XSHE,111,9.99,10.49,10.49,9.88,223167549.0,3.89,10.49,['bullish engulfing'],None,0.8196721311475418,0.0,0.18032786885245825,8.935500000000001,1,0.8689024390243901,0.8968253968253967,0.8707692307692309,0.9126506024096388
2008-01-08,000725.XSHE,112,10.55,10.4,10.85,10.15,259270095.0,3.89,10.4,[],None,0.21428571428571502,0.4285714285714275,0.3571428571428575,9.047999999999998,1,0.9258130081300814,0.9325396825396826,0.8984615384615385,0.9036144578313254
