Date,Unnamed: 0,Unnamed: 1,open,close,high,low,Money,Factor,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2007-07-31,600030.XSHG,27,14.41,14.55,14.85,14.37,1695345006.0,1.398,14.55,['inverse hammer'],None,0.2916666666666676,0.6249999999999972,0.08333333333333519,12.723,0,0.3347807207989578,0.3427835051546392,0.352355072463768,0.33944153577661434
2007-08-01,600030.XSHG,28,14.68,14.16,15.08,13.58,2213859524.0,1.398,14.16,"['bearish engulfing', 'dark cloud cover']",None,0.3466666666666664,0.2666666666666669,0.3866666666666667,12.851499999999998,0,0.3465045592705167,0.3526632302405499,0.3165760869565217,0.3224258289703316
2007-08-02,600030.XSHG,29,14.26,14.51,14.68,14.08,2465463596.0,1.398,14.51,['bullish harami'],None,0.4166666666666669,0.2833333333333334,0.2999999999999997,13.013,0,0.32826747720364735,0.3354810996563574,0.3392210144927536,0.3376963350785341
2007-08-03,600030.XSHG,30,14.74,15.95,15.96,14.74,4215417726.0,1.398,15.95,[],None,0.9918032786885234,0.008196721311476687,0.0,13.261500000000002,0,0.3491098567086409,0.39046391752577325,0.36911231884057966,0.4005235602094241
2007-08-06,600030.XSHG,31,16.01,16.19,16.62,15.91,2857168900.0,1.398,16.19,"['inverse hammer', 'three white soldiers']",None,0.25352112676056265,0.6056338028169003,0.14084507042253705,13.4845,0,0.4042553191489362,0.4188144329896908,0.42210144927536225,0.4109947643979059
2007-08-07,600030.XSHG,32,16.19,16.47,16.87,16.19,2998549659.0,1.398,16.47,['three white soldiers'],None,0.41176470588234954,0.5882352941176504,0.0,13.708499999999997,0,0.4120712114633087,0.42955326460481114,0.43478260869565216,0.4232111692844677
2007-08-08,600030.XSHG,33,16.27,16.2,16.76,15.88,2234978853.0,1.398,16.2,['bearish harami'],None,0.0795454545454548,0.5568181818181835,0.3636363636363616,13.892500000000002,0,0.41554494138080755,0.42482817869415823,0.4207427536231884,0.4114310645724258
2007-08-09,600030.XSHG,34,16.16,17.31,17.74,16.14,1942298324.0,1.398,17.31,['bullish engulfing'],None,0.7187500000000001,0.26875000000000016,0.012499999999999751,14.139499999999998,0,0.41076856274424656,0.46692439862542956,0.4325181159420289,0.4598603839441536
2007-08-10,600030.XSHG,35,17.23,17.07,17.31,16.63,1437793222.0,1.398,17.07,"['bearish harami', 'hanging man']",None,0.23529411764705913,0.11764705882352695,0.6470588235294139,14.379500000000002,0,0.4572297003907946,0.44845360824742264,0.4547101449275361,0.449389179755672
2007-08-13,600030.XSHG,36,17.13,16.85,17.82,16.67,2226347136.0,1.398,16.85,['shooting star'],None,0.24347826086956342,0.6000000000000019,0.15652173913043474,14.604,0,0.4528875379939209,0.47036082474226815,0.45652173913043476,0.43979057591623044
2007-08-14,600030.XSHG,37,16.86,18.29,18.53,16.86,3144753811.0,1.398,18.29,[],None,0.8562874251496996,0.14371257485030045,0.0,14.931000000000001,0,0.4411636995223621,0.5008591065292097,0.4651268115942028,0.5026178010471205
2007-08-15,600030.XSHG,38,17.93,17.97,18.58,17.52,2420464887.0,1.398,17.97,[],None,0.037735849056603016,0.5754716981132078,0.38679245283018926,15.223499999999998,0,0.48762483716891003,0.5030068728522337,0.4950181159420289,0.4886561954624781
2007-08-16,600030.XSHG,39,18.02,17.4,18.02,17.1,2064904833.0,1.398,17.4,"['bearish engulfing', 'dark cloud cover']",None,0.6739130434782633,0.0,0.3260869565217367,15.486,1,0.4915327833260964,0.47895189003436434,0.4759963768115942,0.4637870855148342
2007-08-17,600030.XSHG,40,17.36,17.24,18.29,17.22,2321386557.0,1.398,17.24,['shooting star'],sell,0.11214953271028127,0.8691588785046724,0.018691588785046325,15.733500000000001,1,0.4628745115067303,0.4905498281786942,0.48143115942028974,0.45680628272251306
2007-08-20,600030.XSHG,41,18.05,18.81,18.94,17.71,2497387196.0,1.398,18.81,[],None,0.6178861788617868,0.10569105691057115,0.27642276422764206,16.031,1,0.49283543204515845,0.518470790378007,0.5036231884057971,0.5253054101221641
2007-08-21,600030.XSHG,42,18.9,19.58,19.75,18.9,1634738600.0,1.398,19.58,[],None,0.7999999999999984,0.20000000000000168,0.0,16.322,1,0.5297438124185844,0.5532646048109966,0.5575181159420288,0.5589005235602094
2007-08-22,600030.XSHG,43,19.13,19.88,20.05,19.07,1488505711.0,1.398,19.88,['three white soldiers'],None,0.7653061224489792,0.1734693877551037,0.061224489795917034,16.6105,1,0.5397307859313938,0.566151202749141,0.5652173913043477,0.5719895287958114
2007-08-23,600030.XSHG,44,21.77,21.05,21.84,20.4,1956905405.0,1.398,21.05,[],buy,0.4999999999999988,0.048611111111111265,0.45138888888888995,16.9215,1,0.6543638732088579,0.6430412371134021,0.6254528985507244,0.6230366492146597
2007-08-24,600030.XSHG,45,21.42,20.9,21.47,20.62,2508784987.0,1.398,20.9,[],None,0.6117647058823582,0.058823529411761506,0.32941176470588035,17.2435,1,0.6391663048198003,0.627147766323024,0.6354166666666665,0.6164921465968587
2007-08-31,600030.XSHG,46,21.22,19.73,21.22,19.4,4616086348.0,1.398,19.73,['three black crows'],None,0.8186813186813177,0.0,0.1813186813186823,17.5055,1,0.6304819800260529,0.6164089347079038,0.5801630434782608,0.5654450261780106
2007-09-03,600030.XSHG,47,19.74,20.18,20.67,19.51,2983374051.0,1.398,20.18,['inverse hammer'],None,0.37931034482758724,0.42241379310344995,0.1982758620689628,17.787,1,0.566217976552323,0.5927835051546393,0.5851449275362319,0.5850785340314137
2007-09-04,600030.XSHG,48,19.31,19.3,20.29,19.16,3277043424.0,1.398,19.3,[],None,0.008849557522122142,0.8672566371681427,0.12389380530973512,18.044,1,0.5475466782457663,0.5764604810996564,0.5692934782608694,0.5466841186736475
2007-09-05,600030.XSHG,49,19.31,18.83,19.61,18.41,2776185610.0,1.398,18.83,[],None,0.4000000000000006,0.2500000000000007,0.34999999999999865,18.259999999999998,1,0.5475466782457663,0.5472508591065293,0.5353260869565217,0.5261780104712042
2007-09-06,600030.XSHG,50,18.94,18.99,19.55,18.62,2115585080.0,1.398,18.99,['bullish harami'],None,0.053763440860212015,0.6021505376344112,0.34408602150537676,18.412,1,0.531480677377334,0.5446735395189004,0.544836956521739,0.5331588132635252
2007-09-07,600030.XSHG,51,18.94,18.2,18.94,18.14,3298417008.0,1.398,18.2,[],None,0.9250000000000017,0.0,0.07499999999999833,18.5125,1,0.531480677377334,0.518470790378007,0.5230978260869565,0.4986910994764398
2007-09-10,600030.XSHG,52,17.91,18.58,18.79,17.74,1851849990.0,1.398,18.58,['piercing line'],None,0.6380952380952359,0.20000000000000068,0.1619047619047634,18.618000000000002,1,0.4867564046895354,0.5120274914089348,0.504981884057971,0.5152705061082024
2007-09-11,600030.XSHG,53,18.89,17.74,18.96,17.58,2319873679.0,1.398,17.74,"['bearish engulfing', 'dark cloud cover']",None,0.8333333333333334,0.050724637681159535,0.11594202898550714,18.695,1,0.5293095961788971,0.5193298969072166,0.49773550724637666,0.47862129144851656
2007-09-12,600030.XSHG,54,17.74,18.15,18.43,17.74,2116271641.0,1.398,18.15,[],None,0.5942028985507237,0.4057971014492763,0.0,18.737000000000002,1,0.4793747286148501,0.4965635738831615,0.504981884057971,0.4965095986038394
2007-09-13,600030.XSHG,55,18.33,19.72,19.88,18.31,3289316733.0,1.398,19.72,[],None,0.8853503184713378,0.10191082802547778,0.01273885350318444,18.8695,1,0.5049934867564045,0.5588487972508591,0.5307971014492752,0.5650087260034904
2007-09-14,600030.XSHG,56,19.74,19.53,20.01,19.09,2466994175.0,1.398,19.53,[],None,0.22826086956521402,0.2934782608695681,0.4782608695652179,19.0035,1,0.566217976552323,0.5644329896907218,0.5661231884057969,0.5567190226876091
2007-09-17,600030.XSHG,57,19.51,19.19,19.69,19.05,1857758817.0,1.398,19.19,[],None,0.5,0.28124999999999933,0.2187500000000007,19.048499999999997,1,0.5562310030395137,0.5506872852233679,0.5643115942028984,0.5418848167539267
2007-09-18,600030.XSHG,58,19.19,18.99,19.82,18.49,2368458229.0,1.398,18.99,['three black crows'],None,0.150375939849626,0.4736842105263144,0.37593984962405963,19.0995,1,0.542336083369518,0.5562714776632304,0.5389492753623186,0.5331588132635252
2007-09-19,600030.XSHG,59,19.02,18.76,19.22,18.62,1347089301.0,1.398,18.76,['three black crows'],sell,0.43333333333333157,0.3333333333333333,0.2333333333333351,19.167499999999997,1,0.5349544072948328,0.5304982817869416,0.544836956521739,0.5231239092495639
2007-09-20,600030.XSHG,60,18.63,19.46,19.72,18.63,2710384673.0,1.398,19.46,"['bullish engulfing', 'piercing line']",None,0.7614678899082586,0.23853211009174133,0.0,19.278499999999998,1,0.5180199739470256,0.5519759450171822,0.5452898550724636,0.5536649214659686
2007-09-21,600030.XSHG,61,19.38,19.71,19.96,19.22,1693492466.0,1.398,19.71,[],buy,0.4459459459459472,0.33783783783783694,0.21621621621621584,19.323500000000003,1,0.5505861919235778,0.5622852233676977,0.5720108695652173,0.5645724258289704
2007-09-24,600030.XSHG,62,19.69,19.28,19.69,19.07,1303360892.0,1.398,19.28,[],None,0.6612903225806444,0.0,0.33870967741935565,19.3085,1,0.5640468953538863,0.5506872852233679,0.5652173913043477,0.5458115183246075
2007-09-25,600030.XSHG,63,19.27,19.82,20.18,19.25,1920422688.0,1.398,19.82,['bullish engulfing'],None,0.5913978494623665,0.3870967741935479,0.02150537634408557,19.305500000000002,1,0.5458098132870168,0.5717353951890035,0.5733695652173911,0.5693717277486912
2007-09-26,600030.XSHG,64,19.77,20.44,21.0,19.77,2552387170.0,1.398,20.44,[],buy,0.5447154471544727,0.45528455284552727,0.0,19.275,1,0.5675206252713851,0.606958762886598,0.5969202898550723,0.5964223385689356
2007-09-27,600030.XSHG,65,20.55,20.49,21.2,20.4,1792926042.0,1.398,20.49,[],None,0.07500000000000277,0.8124999999999976,0.11249999999999973,19.2545,1,0.6013894919669995,0.6155498281786942,0.6254528985507244,0.5986038394415358
2007-09-28,600030.XSHG,66,20.42,21.45,21.51,20.42,2249223140.0,1.398,21.45,"['bullish engulfing', 'piercing line']",None,0.9449541284403649,0.05504587155963512,0.0,19.3405,1,0.5957446808510639,0.6288659793814435,0.6263586956521738,0.6404886561954626
2007-10-08,600030.XSHG,67,22.11,22.19,22.55,21.62,2483126702.0,1.398,22.19,[],buy,0.0860215053763461,0.3870967741935479,0.5268817204301061,19.441,1,0.6691272253582283,0.6735395189003438,0.6807065217391304,0.6727748691099478
2007-10-09,600030.XSHG,68,22.15,22.15,22.4,21.84,1453000948.0,1.398,22.15,"['bearish harami', 'doji']",None,0.0,0.44642857142857245,0.5535714285714276,19.5835,1,0.6708640903169778,0.6670962199312716,0.6906702898550723,0.6710296684118673
2007-10-10,600030.XSHG,69,22.17,21.8,22.82,21.71,1585791608.0,1.398,21.8,"['bearish engulfing', 'shooting star']",sell,0.3333333333333344,0.5855855855855846,0.08108108108108099,19.732,1,0.6717325227963526,0.6851374570446737,0.6847826086956521,0.6557591623036649
2007-10-11,600030.XSHG,70,21.73,22.14,22.41,21.29,1937515316.0,1.398,22.14,['piercing line'],None,0.3660714285714284,0.24107142857142796,0.3928571428571436,19.8895,1,0.6526270082501086,0.6675257731958764,0.6657608695652173,0.6705933682373473
2007-10-12,600030.XSHG,71,22.4,23.14,23.9,21.98,3352787737.0,1.398,23.14,[],buy,0.3854166666666681,0.3958333333333327,0.21874999999999925,20.136499999999998,1,0.6817194963091618,0.7315292096219932,0.6970108695652173,0.7142233856893543
2007-10-15,600030.XSHG,72,23.76,23.51,24.57,23.36,2281356318.0,1.398,23.51,['shooting star'],None,0.20661157024793375,0.6694214876033042,0.123966942148762,20.383,1,0.7407729049066435,0.7603092783505156,0.7595108695652173,0.7303664921465969
2007-10-16,600030.XSHG,73,23.77,24.98,25.05,23.77,2533327917.0,1.398,24.98,[],None,0.9453124999999998,0.054687500000000173,0.0,20.744999999999997,1,0.7412071211463308,0.7809278350515465,0.7780797101449275,0.794502617801047
2007-10-17,600030.XSHG,74,25.21,24.19,25.81,23.73,3315663874.0,1.398,24.19,['dark cloud cover'],None,0.4903846153846156,0.28846153846153766,0.22115384615384676,21.047,1,0.8037342596613114,0.813573883161512,0.7762681159420288,0.7600349040139616
2007-10-18,600030.XSHG,75,24.12,23.73,24.18,22.95,2827656644.0,1.398,23.73,['hanging man'],sell,0.31707317073170765,0.04878048780487699,0.6341463414634153,21.2475,1,0.7564046895353885,0.7435567010309279,0.7409420289855071,0.7399650959860384
2007-10-19,600030.XSHG,76,23.95,23.49,24.36,23.17,1370185063.0,1.398,23.49,['three black crows'],sell,0.38655462184874095,0.3445378151260512,0.26890756302520785,21.445500000000003,1,0.7490230134607033,0.7512886597938144,0.7509057971014492,0.7294938917975566
2007-11-02,600030.XSHG,77,25.74,25.84,25.84,24.91,5588632946.0,1.398,25.84,['hammer'],None,0.10752688172043166,0.0,0.8924731182795683,21.778,1,0.8267477203647416,0.8148625429553267,0.8297101449275361,0.832024432809773
2007-11-05,600030.XSHG,78,25.5,23.68,26.14,23.64,3613556607.0,1.398,23.68,[],None,0.7280000000000001,0.2560000000000002,0.01599999999999966,22.0125,1,0.8163265306122448,0.827749140893471,0.7721920289855071,0.7377835951134379
2007-11-06,600030.XSHG,79,23.28,23.73,24.84,23.06,2059811339.0,1.398,23.73,['inverse hammer'],None,0.2528089887640444,0.6235955056179768,0.1235955056179788,22.261000000000003,1,0.71993052540165,0.7719072164948455,0.745923913043478,0.7399650959860384
2007-11-07,600030.XSHG,80,23.99,23.03,24.14,22.17,2687474243.0,1.398,23.03,"['bearish engulfing', 'dark cloud cover']",None,0.48730964467004967,0.07614213197969656,0.4365482233502538,22.4395,1,0.7507598784194528,0.7418384879725086,0.7056159420289856,0.7094240837696335
2007-11-08,600030.XSHG,81,22.63,21.36,22.68,21.29,2668453854.0,1.398,21.36,[],sell,0.9136690647482008,0.03597122302158323,0.050359712230216014,22.522,1,0.6917064698219713,0.6791237113402062,0.6657608695652173,0.6365619546247818
2007-11-09,600030.XSHG,82,21.07,20.94,21.59,20.73,2185938261.0,1.398,20.94,['three black crows'],None,0.15116279069767335,0.6046511627906975,0.24418604651162906,22.605,1,0.6239687364307425,0.6323024054982819,0.6403985507246377,0.618237347294939
2007-11-12,600030.XSHG,83,20.18,22.08,22.17,20.02,3332455941.0,1.398,22.08,"['bullish engulfing', 'piercing line']",None,0.8837209302325566,0.04186046511628062,0.07441860465116279,22.717999999999996,1,0.5853234910985671,0.657216494845361,0.6082427536231882,0.6679755671902268
2007-11-13,600030.XSHG,84,22.17,22.14,22.86,21.4,3398711216.0,1.398,22.14,[],buy,0.020547945205480218,0.47260273972602557,0.5068493150684942,22.803,1,0.6717325227963526,0.6868556701030929,0.6707427536231882,0.6705933682373473
2007-11-14,600030.XSHG,85,22.57,23.02,23.03,22.09,2206206504.0,1.398,23.02,[],None,0.47872340425531773,0.010638297872342073,0.5106382978723402,22.9295,1,0.6891011723838472,0.6941580756013748,0.7019927536231882,0.7089877835951135
2007-11-15,600030.XSHG,86,22.84,22.78,23.27,22.57,1457400539.0,1.398,22.78,['bearish harami'],None,0.08571428571428398,0.6142857142857145,0.30000000000000154,22.996,1,0.7008250108554059,0.7044673539518901,0.723731884057971,0.6985165794066319
2007-11-16,600030.XSHG,87,22.2,22.09,22.57,21.47,1338262806.0,1.398,22.09,[],sell,0.09999999999999935,0.3363636363636368,0.5636363636363638,22.991,1,0.6730351715154146,0.6743986254295534,0.6739130434782608,0.668411867364747
2007-11-19,600030.XSHG,88,22.0,21.21,22.22,21.07,1382779555.0,1.398,21.21,['three black crows'],None,0.6869565217391306,0.1913043478260862,0.12173913043478325,22.944,1,0.6643508467216673,0.659364261168385,0.6557971014492752,0.6300174520069808
2007-11-20,600030.XSHG,89,20.84,21.27,21.55,20.38,2541257396.0,1.398,21.27,[],None,0.3675213675213667,0.23931623931623994,0.3931623931623933,22.9175,1,0.613981762917933,0.6305841924398626,0.6245471014492752,0.6326352530541013
2007-11-21,600030.XSHG,90,21.28,20.67,21.64,20.6,1189576104.0,1.398,20.67,['bearish engulfing'],None,0.5865384615384615,0.34615384615384587,0.06730769230769264,22.844,1,0.6330872774641771,0.6344501718213059,0.6345108695652173,0.6064572425828971
2007-11-22,600030.XSHG,91,20.18,19.35,20.35,19.21,2463186041.0,1.398,19.35,[],sell,0.7280701754385946,0.1491228070175453,0.12280701754386009,22.654500000000002,1,0.5853234910985671,0.5790378006872854,0.5715579710144927,0.548865619546248
2007-11-23,600030.XSHG,92,19.27,19.62,19.69,18.63,2189707509.0,1.398,19.62,['hammer'],None,0.33018867924528367,0.06603773584905673,0.6037735849056596,22.46,1,0.5458098132870168,0.5506872852233679,0.5452898550724636,0.5606457242582898
2007-11-26,600030.XSHG,93,19.93,18.89,20.07,18.85,1799864367.0,1.398,18.89,"['bearish engulfing', 'dark cloud cover']",None,0.8524590163934427,0.11475409836065631,0.03278688524590097,22.1555,1,0.5744680851063829,0.5670103092783506,0.5552536231884058,0.5287958115183247
2007-11-27,600030.XSHG,94,18.51,18.07,18.69,18.05,1807233404.0,1.398,18.07,[],sell,0.6875000000000013,0.28124999999999933,0.031249999999999306,21.8495,1,0.5128093790707773,0.5077319587628867,0.5190217391304348,0.4930191972076789
2007-11-28,600030.XSHG,95,18.25,18.37,18.45,17.74,1384369844.0,1.398,18.37,"['hammer', 'bullish harami']",None,0.16901408450704344,0.11267605633802563,0.718309859154931,21.5815,1,0.5015197568389057,0.49742268041237114,0.504981884057971,0.506108202443281
2007-11-29,600030.XSHG,96,18.67,19.43,19.5,18.25,1983771626.0,1.398,19.43,[],buy,0.6079999999999984,0.05600000000000023,0.33600000000000135,21.3785,1,0.5197568389057751,0.5425257731958764,0.5280797101449275,0.5523560209424083
2007-11-30,600030.XSHG,97,19.43,18.6,19.43,18.54,1248741717.0,1.398,18.6,['bearish engulfing'],None,0.9325842696629189,0.0,0.06741573033708116,21.0165,0,0.5527572731220147,0.5395189003436427,0.5412137681159419,0.5161431064572426
2007-12-03,600030.XSHG,98,18.38,18.75,19.06,18.18,1054355605.0,1.398,18.75,[],None,0.4204545454545471,0.35227272727272624,0.2272727272727267,20.770000000000003,0,0.5071645679548414,0.5236254295532646,0.524909420289855,0.5226876090750436
2007-12-04,600030.XSHG,99,18.76,19.18,19.47,18.76,1277383631.0,1.398,19.18,[],None,0.5915492957746475,0.40845070422535246,0.0,20.5425,0,0.5236647850629614,0.5412371134020619,0.551177536231884,0.5414485165794067
2007-12-05,600030.XSHG,100,19.19,19.95,20.14,18.99,1681029497.0,1.398,19.95,['three white soldiers'],None,0.6608695652173884,0.16521739130434862,0.17391304347826303,20.3885,0,0.542336083369518,0.5700171821305843,0.5615942028985506,0.575043630017452
2007-12-06,600030.XSHG,101,20.04,19.6,20.16,19.55,939039735.0,1.398,19.6,[],None,0.721311475409833,0.19672131147541164,0.08196721311475534,20.3005,0,0.5792444637429439,0.5708762886597939,0.5869565217391304,0.5597731239092496
2007-12-07,600030.XSHG,102,19.62,19.87,19.97,19.62,646732073.0,1.398,19.87,[],None,0.7142857142857186,0.28571428571428137,0.0,20.247,0,0.5610073816760747,0.5627147766323024,0.5901268115942029,0.5715532286212914
2007-12-11,600030.XSHG,103,20.73,20.11,20.81,19.66,2682717261.0,1.398,20.11,[],None,0.5391304347826102,0.06956521739130295,0.3913043478260868,20.148500000000002,0,0.6092053842813722,0.5987972508591065,0.5919384057971013,0.5820244328097732
2007-12-12,600030.XSHG,104,19.93,19.46,19.96,19.26,2537431832.0,1.398,19.46,[],None,0.6714285714285705,0.04285714285714452,0.285714285714285,20.014499999999998,0,0.5744680851063829,0.5622852233676977,0.573822463768116,0.5536649214659686
2007-12-13,600030.XSHG,105,19.37,18.5,19.37,18.42,2708738023.0,1.398,18.5,['three black crows'],None,0.9157894736842123,0.0,0.08421052631578774,19.7885,0,0.5501519756838906,0.5369415807560138,0.5357789855072463,0.5117801047120418
2007-12-14,600030.XSHG,106,18.3,18.84,18.87,18.22,1465312328.0,1.398,18.84,[],None,0.8307692307692267,0.04615384615384775,0.12307692307692551,19.591500000000003,0,0.5036908380373426,0.5154639175257734,0.5267210144927534,0.5266143106457244
2007-12-17,600030.XSHG,107,18.81,17.88,18.81,17.85,2300830303.0,1.398,17.88,[],None,0.9687500000000024,0.0,0.03124999999999757,19.381,0,0.5258358662613981,0.5128865979381444,0.5099637681159419,0.4847294938917976
2007-12-18,600030.XSHG,108,17.52,17.55,18.06,17.49,1891399300.0,1.398,17.55,[],None,0.05263157894737039,0.8947368421052592,0.05263157894737039,19.198,0,0.4698219713417281,0.48067010309278346,0.49365942028985493,0.47033158813263537
2007-12-19,600030.XSHG,109,17.89,18.25,18.29,17.6,1496651646.0,1.398,18.25,[],None,0.5217391304347835,0.057971014492752576,0.4202898550724639,19.047000000000004,0,0.48588797221016067,0.4905498281786942,0.4986413043478261,0.5008726003490402
